8 7 2 7 6 6 5 3 7 6 4 6 6 5 2 5 5 4 2 8 3 6 8 1 9 3 2 8 0 8 1 8 6 6 2 2 4 2 4 9 6 6 1 8 9 4 6 1 5 6 1 8 9 4 8 5 6 6 5 5 8 3 7 7 9 4 9 5 8 6 0 5 3 4 6 4 9 2 6 6 3 1 2 10 4 10 6 4 3 7 7 7 9 4 2 6 8 0 7 4 10 3 2 2 2 7 9 5 6 6 5 6 11 6 7 5 6 5 7 4 6 4 6 2 6 3 6 6 2 4 7 5 6 9 1 0 6 8 1 0 7 6 10 1 5 8 5 5 5 7 1 5 4 7 5 6 5 7 5 6 9 6 6 9 1 9 8 5 7 0 6 10 5 7 7 4 11 7 7 6 0 5 9 6 1 9 6 4 6 4 7 9 5 9 3 5 10 7 6 7 2 6 8 6 3 2 3 6 6 2 8 0 9 4 1 8 6 3 4 4 5 5 7 11 2 0 5 6 6 5 4 7 4 1 7 6 2 7 8 0 1 7 5 11 4 10 4 3 9 4 6 6 3 5 7 10 6 8 6 6 3 5 6 1 6 5 7 6 1 6 9 3 0 8 7 6 1 5 6 8 7 6 1 5 10 8 7 11 2 5 7 8 2 5 7 11 2 7 1 2 
39 61 58 58 72 69 38 60 68 58 39 17 62 30 28 13 69 22 56 22 48 26 61 39 42 67 55 14 64 25 32 35 60 49 19 35 16 42 64 21 59 23 73 31 14 37 34 24 37 26 34 52 26 56 41 13 34 41 53 52 18 29 42 52 38 56 68 12 14 25 59 36 62 30 43 58 56 43 23 29 34 27 43 39 68 65 73 19 32 58 61 22 56 13 37 24 15 60 23 25 35 63 24 17 59 55 70 67 29 53 40 32 54 43 29 65 50 49 36 58 48 67 63 51 41 70 43 57 41 12 16 10 49 30 18 45 62 15 40 57 65 43 64 55 11 33 22 49 70 12 70 37 27 62 56 20 47 48 45 48 60 31 12 24 52 32 53 38 45 29 23 29 60 61 33 42 60 34 50 15 37 22 66 31 13 58 26 22 30 45 20 36 54 30 65 34 35 33 40 36 13 19 33 19 41 22 46 17 14 32 58 73 58 56 60 65 18 31 45 66 25 52 39 71 56 45 59 14 56 56 50 62 39 31 68 18 48 25 58 27 60 16 71 53 11 67 32 40 24 51 51 20 58 28 46 15 37 43 58 54 69 57 59 22 39 38 64 67 52 28 58 23 19 38 48 55 21 26 42 60 58 65 34 68 19 24 35 44 46 14 37 48 30 29 41 40 49 66 53 61 
6 0 7 1 0 4 7 7 1 0 5 0 4 5 1 6 6 7 3 6 3 1 4 5 3 2 1 3 6 5 6 6 0 8 5 5 1 5 6 4 8 6 5 4 6 8 1 5 6 1 6 3 7 1 3 1 5 9 5 2 1 1 3 4 6 1 5 5 6 7 6 0 2 0 3 0 6 5 8 3 7 4 4 6 5 6 2 8 5 4 6 1 4 1 5 5 4 6 0 2 6 1 2 5 3 0 7 3 8 8 7 1 7 1 8 6 7 4 1 0 5 8 6 4 2 3 8 7 2 0 4 3 4 4 4 6 1 3 6 7 1 2 5 6 5 2 6 0 7 4 5 4 6 2 5 5 1 1 4 1 6 4 3 6 4 6 4 2 7 6 4 6 1 1 1 3 7 3 1 3 5 2 4 8 4 6 8 7 1 6 4 6 1 4 4 5 6 0 1 3 3 8 5 4 4 4 3 3 0 4 7 6 6 1 5 6 7 2 5 2 6 5 6 6 1 6 6 7 0 6 0 2 6 5 1 5 4 0 6 6 5 4 6 6 4 5 0 1 4 6 0 8 3 3 4 6 0 4 1 1 6 7 3 4 6 6 2 6 4 0 5 3 6 6 1 4 4 3 7 7 1 4 6 5 5 7 0 7 4 5 6 2 7 1 1 7 1 4 4 6 
3 4 10 5 6 4 8 9 5 6 6 6 2 5 7 5 7 8 6 3 5 5 2 10 2 8 6 3 10 1 10 3 6 7 8 8 7 8 7 2 8 4 10 2 0 9 7 10 4 7 10 2 4 7 1 6 5 9 5 8 6 7 3 1 1 4 1 6 2 6 11 6 9 6 4 6 3 8 7 4 9 9 8 0 7 1 8 9 8 3 3 7 1 6 9 5 2 10 4 6 0 8 7 9 6 4 3 3 8 8 7 7 1 3 7 7 7 6 5 4 5 9 4 9 8 9 8 6 7 6 1 5 4 2 10 11 8 3 11 11 7 8 1 11 4 3 5 7 8 3 10 6 6 3 5 4 6 6 5 5 1 2 4 1 10 2 2 8 4 10 2 0 8 4 4 4 0 3 6 4 9 3 1 8 9 1 7 8 7 7 1 1 6 2 7 4 1 4 3 3 8 7 1 3 7 8 5 4 5 8 4 11 1 7 10 3 6 8 7 7 5 6 4 0 6 10 6 6 4 5 4 3 8 9 6 4 8 4 2 10 9 1 4 0 6 1 6 7 2 8 6 7 9 5 3 0 6 2 5 6 8 6 4 10 5 6 4 4 9 6 1 9 11 1 5 4 9 5 7 4 6 2 12 3 1 4 5 0 10 5 3 4 10 6 5 0 6 3 9 9 
2 3 6 4 4 0 5 6 4 4 3 4 0 2 4 3 4 5 2 2 2 2 1 7 3 5 3 2 7 1 6 2 4 5 5 5 3 4 4 1 6 2 7 1 2 6 5 6 3 5 6 0 3 4 1 3 2 6 2 5 5 3 0 1 2 1 2 3 2 3 7 3 5 3 0 3 2 5 5 0 6 5 5 2 3 3 6 6 4 0 2 5 2 3 5 2 1 7 3 3 3 5 4 5 3 3 3 0 6 6 5 5 4 1 5 4 4 2 4 1 2 6 2 5 6 6 6 4 3 3 0 1 0 2 6 8 5 2 8 7 5 6 2 7 1 2 3 4 5 0 6 2 4 1 2 2 2 4 2 2 2 0 1 2 6 2 0 5 3 7 0 3 5 2 2 1 4 1 4 0 5 0 2 6 6 2 5 5 5 4 0 2 3 2 3 2 3 3 1 0 5 5 1 1 3 5 2 1 4 4 3 7 2 4 6 2 4 5 3 4 3 2 2 3 2 7 3 4 2 3 1 1 5 5 4 2 4 2 2 7 6 0 3 3 2 3 3 4 2 4 4 5 6 1 0 3 4 1 2 4 5 4 1 6 3 3 1 2 6 4 1 5 7 2 2 0 5 2 4 3 4 0 8 1 3 3 3 3 6 2 2 3 6 2 3 3 3 0 5 5 
6 6 1 6 6 5 4 2 6 6 3 5 5 4 2 4 4 3 1 7 2 5 7 2 8 3 1 7 1 6 1 7 5 5 1 1 4 1 2 7 5 5 2 7 8 3 6 1 4 6 0 6 7 4 7 4 4 5 4 4 7 2 6 6 8 3 8 4 7 4 1 4 3 4 5 3 7 1 5 5 2 1 1 8 2 9 6 3 1 6 6 6 8 3 0 4 7 0 6 3 8 3 2 0 0 6 8 4 5 4 4 6 10 5 5 3 5 3 6 3 4 3 4 1 6 3 5 4 1 3 6 4 5 8 2 2 6 7 2 1 6 6 8 2 4 7 4 4 3 6 1 3 3 6 4 5 4 6 4 5 8 5 4 8 2 8 6 5 5 1 5 9 4 6 6 3 10 6 6 5 0 4 8 5 1 8 5 3 6 3 6 7 4 8 2 3 8 6 5 6 2 5 6 4 2 1 1 5 6 1 6 1 7 4 1 6 5 3 2 3 4 4 6 9 1 1 4 5 5 4 3 6 2 0 6 4 1 6 7 1 0 6 4 9 3 9 4 3 8 3 5 5 3 4 6 9 5 7 5 6 2 4 4 2 4 4 6 5 2 6 7 2 2 7 6 5 1 3 4 7 7 5 3 4 9 7 6 9 2 3 6 7 1 4 6 9 2 6 1 1 
4 6 2 7 7 3 1 1 7 7 1 6 3 1 3 1 1 1 0 5 0 5 6 4 7 5 2 7 3 4 2 5 6 2 1 1 4 1 0 6 2 2 4 6 6 2 7 4 1 7 2 5 5 4 6 4 2 3 2 6 7 3 5 4 6 3 7 1 5 2 3 5 5 5 4 4 5 1 3 4 1 3 3 6 1 7 7 2 0 4 4 7 7 4 2 2 6 3 6 3 6 4 4 1 1 6 5 2 2 2 1 7 8 4 3 1 2 2 7 3 2 1 2 3 7 5 3 2 2 4 4 3 3 7 4 4 7 7 5 3 7 7 7 5 2 6 1 5 1 4 3 2 0 6 1 2 4 7 2 5 6 3 3 6 4 6 5 6 3 3 3 7 6 6 6 1 8 5 7 4 1 3 7 3 3 6 2 1 7 0 4 5 5 7 1 1 6 6 5 5 3 2 4 2 1 3 0 3 7 2 4 4 5 4 4 4 2 4 1 4 1 2 4 8 2 3 1 2 5 1 3 5 0 2 7 2 2 6 5 3 3 4 1 8 2 8 5 4 7 0 6 2 5 3 4 8 6 5 5 7 0 1 3 4 2 2 5 2 4 7 6 4 4 5 6 3 3 3 2 5 7 3 5 1 7 5 6 8 5 1 4 7 2 4 6 8 2 5 3 1 
56 90 87 85 106 103 56 90 100 85 60 25 90 44 43 18 103 32 86 29 74 38 88 58 59 101 84 17 97 34 48 50 88 71 29 53 25 65 97 28 87 32 109 43 17 54 50 37 54 38 51 75 36 85 58 21 50 60 80 77 26 45 60 75 53 85 98 18 17 36 88 55 92 45 63 87 80 65 32 42 51 41 65 53 103 92 108 27 49 84 89 32 80 21 56 35 19 91 33 39 47 95 37 26 90 81 102 99 42 78 59 47 75 64 41 97 74 74 52 88 71 99 93 77 60 105 63 85 63 18 21 16 73 41 27 68 92 20 59 85 95 63 92 83 16 47 33 73 104 15 105 56 40 91 83 29 72 70 68 71 86 45 19 32 78 44 75 56 66 43 33 39 89 89 47 64 84 49 73 21 56 33 95 45 21 83 38 32 44 68 27 50 81 41 100 50 48 48 58 51 20 26 46 28 63 35 71 25 19 49 84 109 83 85 90 95 25 47 69 100 36 78 56 102 86 67 87 19 83 84 76 91 59 48 100 26 73 35 83 40 90 21 105 75 18 96 49 61 32 77 76 29 87 43 66 18 55 60 86 79 104 85 88 33 57 57 94 98 78 40 82 35 28 53 71 82 32 41 61 87 85 96 50 100 23 33 51 60 70 21 53 69 45 45 60 54 75 96 81 92 
8 7 3 7 6 7 6 4 7 6 5 6 7 6 2 6 6 5 3 9 4 6 9 0 9 3 3 9 1 8 2 9 5 7 3 3 4 3 4 9 7 7 0 9 10 5 6 0 6 6 2 8 10 4 8 5 7 7 6 4 7 3 7 8 10 5 10 6 9 7 1 5 2 4 7 4 9 3 7 7 4 2 2 10 4 11 6 5 4 8 8 7 10 5 2 7 9 1 7 5 10 3 2 3 2 7 10 6 7 7 6 6 11 6 7 6 7 6 7 5 6 5 6 2 6 3 7 7 2 4 8 6 7 10 1 0 6 9 0 1 6 5 10 0 6 8 6 5 6 8 1 5 5 8 6 7 5 7 6 7 10 7 6 10 1 10 8 5 8 1 7 11 5 7 7 5 12 8 7 7 1 5 10 7 1 10 7 5 6 5 8 9 5 9 4 6 10 7 7 8 2 7 8 6 4 2 3 6 6 3 9 0 9 4 1 8 7 2 4 4 6 6 8 11 3 1 6 7 6 6 5 7 5 2 6 7 3 7 9 1 1 8 6 11 5 10 4 3 9 5 6 7 3 6 8 11 6 8 7 6 4 6 6 1 6 6 7 7 1 6 9 2 0 9 7 7 2 5 7 9 7 7 0 6 10 9 7 11 2 6 8 8 3 5 7 11 3 8 2 3 
2 2 8 3 4 2 6 7 3 4 4 4 1 4 5 4 5 7 3 2 3 2 0 8 1 5 4 2 8 1 8 2 4 6 6 6 4 6 5 0 7 3 8 0 2 7 5 8 4 4 7 0 4 4 0 3 4 7 3 6 4 4 1 1 2 2 1 4 2 5 8 4 6 4 1 4 2 6 6 1 7 6 6 2 5 2 6 7 5 1 2 4 1 4 6 3 0 8 2 4 2 5 5 6 4 2 3 1 7 7 6 5 3 0 6 6 6 4 4 2 3 7 3 6 6 6 7 5 4 4 1 3 2 1 7 9 5 1 9 8 5 6 1 9 2 1 4 4 6 1 7 3 5 1 3 3 3 4 3 2 2 0 2 2 7 2 0 6 4 8 1 2 5 2 2 2 3 1 4 1 7 1 1 7 7 2 6 7 5 6 0 2 3 0 5 3 2 2 1 0 6 6 1 2 5 6 3 2 4 6 4 8 2 4 7 3 5 5 5 5 4 4 3 2 3 8 4 5 2 4 2 1 6 7 4 3 5 2 2 8 7 0 4 2 4 1 4 4 1 6 4 6 6 2 1 2 4 0 2 4 6 5 2 7 4 4 1 3 7 4 1 6 8 2 2 2 6 3 6 3 4 1 9 2 1 3 3 3 7 4 3 2 8 3 2 3 4 1 7 7 
25 30 34 28 34 39 25 35 33 27 24 8 36 20 14 12 40 16 31 16 28 14 34 21 24 32 28 9 35 17 20 23 28 31 13 21 8 25 37 15 36 17 39 19 12 24 15 14 24 12 21 30 19 28 23 8 22 27 32 25 9 15 24 31 24 30 38 11 12 18 33 18 30 13 25 28 33 25 18 19 22 16 23 25 38 38 35 15 20 34 36 10 32 8 22 17 11 34 12 14 23 30 12 12 32 27 41 38 21 33 26 14 32 23 21 38 31 29 17 30 29 39 37 27 19 35 28 35 22 4 13 9 29 19 11 26 29 10 22 32 31 20 36 30 11 19 16 24 40 11 37 23 19 34 33 15 25 23 27 25 35 20 10 17 28 21 31 17 29 18 16 20 28 31 17 25 35 20 24 11 22 14 37 22 9 35 20 17 14 28 15 23 27 18 37 22 23 17 21 21 8 16 21 14 25 13 27 13 5 19 35 39 34 28 32 38 15 14 27 34 18 31 25 41 30 25 35 13 28 34 26 34 25 19 33 14 27 13 34 16 33 12 41 31 9 37 14 19 15 31 25 16 29 18 28 12 18 25 30 25 39 34 33 13 25 24 34 39 26 12 33 12 12 24 26 32 13 17 27 36 29 37 19 39 14 18 18 27 24 12 24 26 20 16 22 25 25 37 29 35 
4 3 4 4 4 2 4 4 4 4 2 3 2 2 1 3 3 4 0 4 0 2 4 4 5 3 0 4 4 3 4 4 4 5 2 2 2 2 2 4 5 3 4 4 5 5 4 4 3 4 4 3 5 2 3 1 2 6 2 4 4 1 2 3 5 0 5 2 4 3 4 2 3 2 2 1 4 2 5 2 4 2 2 5 1 5 4 5 2 3 3 4 4 1 2 2 4 4 3 0 5 2 2 2 0 3 5 1 5 5 4 4 6 2 5 3 4 1 4 0 2 4 3 2 5 3 5 4 1 2 3 1 2 5 3 5 4 4 5 5 4 4 5 5 2 3 3 2 4 3 3 1 3 3 2 3 1 4 1 2 5 2 1 5 3 4 3 4 4 4 2 5 3 3 3 0 6 3 4 2 3 0 5 5 3 5 5 4 4 3 3 4 2 4 1 2 5 3 2 3 2 5 3 2 1 2 0 1 4 2 4 5 4 2 3 4 4 2 1 2 3 2 4 6 0 4 3 4 2 3 0 2 3 3 4 2 1 3 4 4 3 3 3 6 0 5 2 2 4 3 3 4 3 1 3 6 3 3 2 4 3 3 1 4 3 2 2 3 3 4 4 3 5 4 3 1 2 0 4 5 4 2 5 2 5 4 3 6 4 2 4 4 4 1 3 6 0 3 3 3 
4 6 11 6 7 5 8 10 7 7 7 8 3 5 8 5 7 9 7 3 6 6 3 11 4 9 7 5 11 2 11 3 7 7 9 9 8 9 8 3 9 4 12 3 0 10 8 11 5 8 11 4 4 8 2 7 6 9 6 10 8 8 4 2 2 5 2 6 2 6 12 8 10 8 5 7 3 9 7 5 10 10 9 0 8 1 9 10 8 4 4 8 3 7 10 6 3 11 6 7 0 9 9 9 7 6 3 4 8 9 8 9 0 4 7 8 7 6 7 5 6 10 4 10 10 10 8 6 8 8 2 6 5 3 11 12 9 4 13 12 8 10 2 12 4 5 6 8 8 4 11 7 7 5 5 4 7 7 6 6 2 3 5 0 11 2 3 9 4 11 3 1 9 5 5 5 0 4 7 5 10 4 2 8 10 2 7 9 8 8 2 1 7 3 8 5 2 5 4 4 9 7 2 4 8 9 6 5 7 9 4 12 1 8 11 4 6 9 8 8 5 6 4 1 7 11 6 6 5 5 5 5 9 10 7 4 9 5 2 11 10 2 5 1 7 3 8 8 4 8 8 7 10 6 4 1 8 3 6 7 9 7 5 11 6 6 5 4 11 7 2 10 12 1 6 5 10 6 7 4 7 3 13 4 2 4 7 0 11 6 3 5 10 7 6 0 7 4 10 10 
7 2 7 1 0 5 8 8 1 0 6 1 6 7 1 8 8 8 4 8 4 3 6 4 5 0 2 5 5 7 6 8 0 9 5 5 2 6 6 6 9 7 5 6 8 9 0 4 7 1 6 6 9 2 5 2 7 10 6 0 2 1 5 6 8 2 7 7 8 8 6 1 1 0 5 0 8 5 9 5 7 4 4 8 6 8 0 9 6 6 7 1 6 3 5 7 6 6 2 3 8 0 1 5 3 2 9 5 9 9 8 1 9 3 10 8 9 6 1 2 6 8 7 4 0 2 10 8 2 0 6 5 5 6 4 6 0 5 5 6 1 0 7 5 6 4 7 1 8 6 4 5 7 4 7 7 3 1 6 3 8 6 5 8 4 8 6 0 8 6 6 8 0 2 2 5 9 5 1 5 5 4 7 10 4 8 9 8 0 7 6 8 2 6 5 7 9 2 3 5 3 9 7 6 5 4 4 5 0 5 8 6 8 2 4 8 8 0 5 2 8 6 8 8 2 6 8 8 2 7 2 4 7 5 1 7 4 2 8 6 5 6 7 8 5 7 0 0 6 7 1 9 2 4 6 8 1 6 3 0 7 8 5 4 8 7 4 7 2 0 7 3 5 8 3 5 4 4 9 9 2 5 5 6 7 8 2 9 3 7 8 4 7 3 3 9 2 6 4 6 
20 32 33 31 38 34 22 33 36 31 21 11 30 16 17 8 36 14 30 11 25 14 31 23 22 37 29 8 36 12 20 18 32 27 12 20 10 24 35 11 32 12 41 16 7 22 20 16 19 16 21 26 14 30 20 9 18 24 28 29 12 17 21 26 19 29 34 7 7 14 34 20 34 17 21 31 28 24 13 14 20 17 24 20 36 33 40 13 19 29 30 14 28 9 22 13 8 34 13 14 18 34 15 12 31 29 36 32 17 29 22 19 28 22 17 35 27 26 20 30 25 37 32 29 24 38 24 30 23 8 7 6 24 16 13 27 34 9 25 33 35 25 33 32 6 17 12 27 37 6 39 20 15 32 29 11 25 26 23 25 30 15 6 12 30 16 26 22 24 18 11 15 33 32 18 21 31 17 27 7 22 10 33 18 10 30 15 14 18 25 10 18 29 15 35 18 18 18 21 18 9 11 16 9 23 14 24 8 9 19 30 41 29 31 34 33 11 18 25 36 13 27 20 37 30 26 31 9 29 29 26 31 22 19 36 9 27 13 29 17 33 7 36 28 7 34 18 23 13 28 28 12 32 15 22 9 21 21 30 29 37 30 29 15 21 20 33 34 30 16 29 15 14 19 25 27 14 14 23 31 32 32 22 34 10 12 19 23 27 8 19 25 19 16 22 21 26 32 30 34 
4 0 7 1 1 3 7 7 1 1 4 1 3 5 2 5 6 6 2 5 3 0 3 5 3 3 1 2 6 4 6 5 1 7 5 5 1 5 5 3 8 5 6 3 5 7 2 5 5 2 6 2 6 2 2 1 4 8 4 3 2 1 2 3 5 0 4 5 5 6 6 1 3 1 2 1 5 5 7 2 6 4 4 5 4 5 3 7 5 3 4 2 3 1 5 4 3 6 1 2 5 2 2 5 2 0 6 2 8 7 6 2 6 0 7 6 7 4 1 0 4 7 5 4 3 4 8 6 2 1 3 2 3 3 5 7 2 2 7 7 2 3 4 6 4 1 5 1 6 3 5 3 5 1 4 4 1 2 3 0 5 3 2 5 5 4 3 3 6 6 3 5 2 0 0 2 5 2 1 2 5 1 3 8 5 5 7 7 2 6 3 4 1 3 4 4 5 0 0 2 4 7 4 3 4 4 3 2 1 4 6 6 5 2 5 5 6 2 4 2 5 4 5 5 1 6 5 6 0 5 0 1 6 5 1 4 4 0 5 6 5 3 5 5 3 4 1 2 3 6 1 7 4 2 3 5 1 3 0 1 5 6 2 5 5 5 1 5 4 1 4 4 6 5 0 3 4 2 6 6 2 3 7 4 4 5 0 6 5 4 5 2 7 1 0 6 1 3 4 6 
5 8 3 9 9 5 0 2 9 9 3 8 3 1 6 0 1 1 3 5 2 7 7 7 9 8 5 8 6 5 4 5 9 0 4 4 7 3 2 7 0 1 7 7 6 1 9 6 0 9 5 6 5 7 7 6 3 0 3 8 10 6 6 5 6 5 8 2 5 0 6 7 7 7 6 7 5 4 0 5 2 5 5 7 3 7 10 1 3 5 4 9 8 6 4 3 7 5 8 6 7 7 6 4 3 8 5 3 0 0 1 9 8 6 0 1 0 3 9 5 3 1 0 6 10 7 0 0 5 7 4 4 5 8 6 7 9 8 7 5 10 10 8 7 2 8 1 7 1 5 6 4 0 7 1 2 6 9 3 7 6 4 5 6 7 6 6 9 2 5 4 8 8 8 8 3 9 7 9 6 3 4 8 0 6 6 0 1 9 1 5 5 7 8 3 0 7 8 7 6 6 0 5 3 3 5 2 5 9 4 4 6 5 7 6 4 0 7 3 7 0 3 4 8 4 5 0 0 7 0 5 7 2 5 9 2 5 8 5 5 5 5 0 9 4 9 7 6 8 1 8 0 7 5 5 8 8 6 7 9 2 0 5 7 0 2 7 2 7 9 7 7 6 5 8 5 5 5 0 4 9 4 8 0 8 4 8 8 7 1 3 9 3 6 8 8 5 6 6 3 
4 5 2 6 6 3 2 2 6 6 0 5 2 1 3 1 1 1 0 4 0 4 6 4 7 5 2 6 4 4 2 4 6 3 1 1 4 1 0 5 3 2 4 5 5 2 6 4 1 6 3 4 5 4 5 4 2 3 1 6 7 3 4 4 5 2 6 1 4 2 4 5 4 4 3 4 5 1 3 3 1 3 3 6 0 6 7 2 0 4 3 6 6 3 2 2 5 3 6 3 6 4 3 2 1 6 5 2 3 2 1 6 7 4 3 1 2 1 6 3 2 2 1 3 7 4 3 2 2 4 3 2 3 7 4 5 6 6 5 4 7 7 7 5 1 6 1 5 1 4 3 1 1 5 1 2 4 6 1 5 5 3 3 5 4 5 4 6 3 3 3 6 5 6 5 1 7 4 6 3 1 2 6 3 3 6 3 2 7 1 4 5 4 6 0 1 6 6 5 4 3 3 4 1 0 3 0 3 6 2 4 4 5 4 4 4 2 4 0 4 1 1 3 7 2 3 1 2 5 1 3 4 1 2 6 2 2 5 4 4 3 4 1 7 1 7 4 4 6 1 5 2 5 3 4 7 5 5 5 6 1 1 2 4 2 1 5 2 4 6 5 4 4 4 5 3 3 2 2 4 7 2 5 1 7 4 5 7 5 0 3 6 2 3 6 7 2 4 3 1 
5 2 5 3 2 3 5 5 2 2 3 1 3 4 0 5 5 5 1 5 2 1 4 4 4 2 0 4 4 4 4 5 2 6 3 3 0 3 4 4 6 4 4 4 6 6 3 4 4 3 4 3 6 0 3 0 4 7 3 2 3 0 3 4 6 0 5 4 5 5 5 1 2 1 2 0 5 3 6 3 5 3 2 6 3 6 3 6 3 4 5 2 5 0 3 4 4 4 2 0 6 1 1 3 1 2 6 2 7 6 5 2 7 1 7 5 6 3 3 0 3 6 4 2 3 2 7 5 0 0 4 2 3 5 3 5 3 4 5 5 3 3 5 5 3 3 4 1 5 4 3 2 4 3 4 4 0 3 3 1 6 3 2 6 3 5 4 2 5 5 3 6 2 2 2 2 7 3 3 2 4 1 5 7 3 6 6 5 3 5 4 5 0 4 3 4 6 2 2 3 2 6 4 3 2 2 1 2 2 2 5 5 5 0 3 5 5 1 3 0 5 3 5 6 0 4 5 5 1 4 0 2 5 3 3 4 2 2 5 4 4 4 4 6 2 5 0 0 4 4 2 6 2 1 4 6 1 4 2 2 4 5 2 3 5 4 2 5 3 2 5 2 4 5 2 3 2 1 6 6 3 3 5 3 5 6 2 7 3 4 5 3 5 0 2 7 0 3 3 4 
6 0 8 0 0 4 8 8 0 0 6 0 5 6 2 7 7 8 4 6 4 1 4 5 4 2 2 3 6 5 7 6 0 9 6 6 2 6 6 4 9 7 6 4 6 9 0 6 7 0 7 4 8 2 3 2 6 10 5 2 0 2 3 5 6 1 5 6 6 7 7 1 3 0 4 0 7 6 9 4 7 5 4 6 5 7 1 9 6 5 6 0 4 2 6 6 4 7 0 3 6 2 2 6 3 0 7 4 9 9 8 0 7 1 9 7 8 5 0 1 6 8 7 4 1 4 9 7 2 1 5 4 4 4 5 7 1 3 7 7 0 2 5 6 5 2 6 1 8 5 5 5 7 3 6 6 2 0 5 2 6 4 4 6 5 6 5 2 7 7 4 6 2 0 0 4 7 3 0 3 6 2 5 9 5 7 8 8 0 7 5 6 1 4 5 6 7 0 1 4 4 9 5 5 5 4 4 4 0 5 7 7 6 2 5 7 8 2 5 2 7 6 7 6 2 7 7 8 0 7 1 3 7 6 0 6 4 0 7 7 6 5 7 6 4 5 0 1 4 7 0 8 3 3 5 6 0 4 1 0 7 7 4 5 7 6 2 7 4 0 5 4 6 6 1 4 5 4 8 7 0 4 7 5 5 7 1 7 5 6 7 2 7 2 1 7 2 4 5 7 
6 6 1 7 7 4 2 1 7 6 2 6 4 3 3 3 2 1 1 6 1 5 7 3 8 5 2 7 2 5 1 6 6 3 0 0 4 0 1 7 3 3 3 7 7 2 7 3 3 7 1 6 6 4 6 4 3 4 3 5 8 3 5 5 7 3 8 3 6 3 2 5 4 5 5 4 6 1 4 5 0 2 2 8 1 8 7 2 1 6 5 7 8 4 1 4 7 1 7 4 8 4 3 0 1 6 7 3 3 3 2 7 9 5 4 2 3 3 7 4 3 2 3 2 7 4 4 3 2 4 5 4 4 8 3 3 7 7 4 2 7 7 8 3 3 7 3 5 2 6 2 3 2 6 3 4 4 7 3 6 7 4 4 7 3 7 6 6 4 2 4 8 5 7 7 2 9 6 7 5 0 3 8 4 2 7 4 2 7 2 5 6 5 7 1 2 8 7 6 6 3 4 5 3 2 2 1 4 7 1 5 3 6 4 3 5 3 4 1 4 3 3 5 9 2 2 3 3 6 2 4 6 1 1 7 3 2 6 6 2 1 5 3 9 2 8 4 4 8 1 6 3 4 4 6 9 6 6 6 7 0 2 4 3 3 3 6 4 3 7 7 4 3 6 6 4 2 3 3 6 7 4 4 2 8 6 6 9 4 2 5 7 0 4 7 9 2 6 2 0 
2 4 9 5 6 3 7 8 5 6 5 6 2 4 6 4 6 7 5 2 4 4 1 9 2 7 5 3 9 0 9 2 6 6 7 7 6 7 7 1 7 3 10 1 0 8 6 9 4 6 9 2 3 6 1 5 4 8 4 8 6 6 3 0 1 3 0 5 1 5 10 6 8 6 3 6 2 7 6 3 8 8 7 0 6 0 7 8 7 2 3 6 1 5 8 4 1 9 4 5 0 7 7 8 5 4 2 2 7 8 7 7 1 2 6 6 6 5 5 3 4 8 3 8 8 8 7 5 6 6 0 4 3 2 9 10 7 3 11 10 7 8 1 10 3 3 4 6 7 2 9 5 5 3 4 3 5 6 4 4 1 1 4 0 9 1 1 8 4 10 1 0 7 4 3 3 1 2 5 3 8 2 1 7 8 1 6 7 7 7 0 0 5 1 6 3 1 4 3 2 8 6 0 2 6 7 5 3 5 7 3 10 1 6 9 3 5 7 6 6 4 5 3 1 5 9 5 5 4 4 4 3 7 8 5 3 7 3 1 10 9 0 4 1 5 1 6 6 2 7 6 6 8 4 2 1 6 1 4 5 7 5 3 9 5 5 3 3 9 5 0 8 10 1 4 3 8 4 6 3 6 1 11 3 1 3 5 1 9 4 3 3 9 5 4 1 5 2 8 8 
7 7 1 7 6 5 4 2 7 6 4 6 6 4 2 4 4 3 2 8 2 6 8 1 9 4 2 8 0 7 0 7 6 5 1 1 4 2 3 8 5 5 1 8 8 3 6 1 4 7 0 7 8 4 7 4 5 6 4 5 7 2 6 7 9 4 9 4 8 5 0 5 3 4 6 4 8 1 6 6 2 1 2 9 3 9 6 4 2 7 7 7 9 4 1 5 8 0 7 4 9 3 2 1 1 7 8 5 5 5 4 6 10 6 6 4 5 4 7 4 5 3 5 2 7 3 6 5 2 4 6 5 6 9 2 1 6 8 2 0 7 6 9 2 5 8 4 5 4 7 1 4 4 7 4 5 5 7 4 6 9 6 5 8 2 8 7 5 6 0 6 9 5 7 7 4 10 7 7 6 0 4 9 5 1 9 5 4 6 4 7 8 5 8 3 4 9 7 6 7 2 5 7 5 3 2 2 5 6 2 7 1 8 4 1 7 5 3 3 4 5 4 7 10 2 0 4 5 6 4 4 7 3 0 7 5 2 6 8 0 0 7 4 10 4 9 4 3 8 3 6 5 3 5 7 10 6 7 6 6 2 4 5 2 5 5 6 6 2 6 8 3 1 8 6 5 1 4 5 8 7 5 2 4 9 7 6 10 2 4 7 8 1 5 7 10 2 7 1 1 
