3 2 4 2 2 2 5 1 2 3 4 2 3 3 6 2 6 4 3 5 3 3 3 6 4 4 2 7 6 5 4 3 0 4 2 3 1 7 3 4 2 4 2 1 3 3 6 4 7 3 1 7 4 6 6 6 7 3 3 3 7 2 5 1 0 3 6 4 5 2 5 5 3 1 6 2 1 0 3 4 6 3 0 8 3 1 3 6 6 2 2 1 3 1 6 3 5 7 6 3 5 4 2 6 3 5 7 4 2 4 3 6 5 4 4 5 3 6 6 5 3 3 0 0 3 2 2 3 5 4 6 1 3 3 3 1 0 1 7 0 4 5 5 7 6 0 1 2 8 2 3 3 4 1 3 1 6 7 3 7 6 1 3 3 2 4 3 2 0 4 4 1 6 2 0 6 4 1 5 3 6 3 5 5 1 6 3 5 3 3 6 3 1 1 2 3 3 3 2 3 
7 7 4 5 8 8 2 7 7 3 5 5 7 4 1 8 1 6 4 3 9 2 4 7 3 4 7 1 0 0 6 6 8 5 5 7 6 0 8 3 9 4 6 8 9 4 4 10 6 8 8 0 0 0 6 0 1 4 6 6 0 7 8 8 7 5 0 6 2 6 8 4 8 6 6 8 7 7 7 7 1 5 7 6 6 4 7 3 2 9 7 6 8 9 3 3 7 0 0 10 9 5 8 7 5 3 2 1 8 4 2 3 2 6 8 4 6 0 4 0 5 2 6 7 2 10 9 5 2 3 1 7 8 3 1 5 7 5 0 7 4 4 2 4 1 7 6 8 6 2 4 8 4 5 3 8 1 0 6 6 4 4 10 9 9 3 4 4 7 10 1 8 7 8 5 2 7 6 2 6 2 2 2 3 8 3 9 3 7 10 2 10 7 7 9 7 4 3 7 6 
37 16 26 15 32 13 13 21 10 30 31 19 23 15 42 13 16 29 17 16 9 29 23 35 10 13 16 38 40 36 20 15 21 17 27 40 27 35 16 10 17 28 18 15 23 19 28 12 12 18 22 13 33 14 17 17 31 35 8 25 28 10 33 27 21 28 30 37 21 22 39 25 23 12 18 34 34 18 11 15 26 32 22 29 23 27 14 25 26 33 28 35 39 31 30 14 36 36 23 8 33 17 25 22 26 33 31 13 22 19 13 32 17 31 39 23 15 30 22 10 21 34 32 18 28 29 35 32 24 23 16 13 30 11 23 15 20 24 18 37 33 11 24 9 39 18 15 11 32 35 13 23 22 39 37 9 18 13 18 23 10 37 17 37 15 34 12 16 16 29 12 23 28 19 19 21 20 17 20 38 19 35 13 34 9 36 24 11 18 20 37 23 39 29 17 10 20 16 20 14 
5 7 5 4 8 8 5 7 7 4 3 4 8 3 0 8 2 8 5 5 9 1 4 8 3 1 7 4 0 1 7 7 7 2 4 4 6 3 6 3 9 5 5 8 7 4 6 10 8 8 8 1 1 2 7 0 0 4 7 7 1 7 6 6 6 3 0 3 4 6 5 1 6 6 8 8 5 6 8 5 2 3 6 9 4 4 7 5 4 9 5 6 6 8 6 1 4 3 0 9 6 7 8 8 6 0 0 1 6 2 2 0 0 4 6 2 7 0 1 2 6 1 5 6 0 9 8 6 4 5 4 5 9 4 2 4 7 3 2 6 4 6 4 7 2 6 6 6 8 1 4 8 2 3 3 8 0 2 7 8 6 3 10 7 8 5 3 5 7 10 0 7 8 6 5 0 5 6 5 3 5 1 4 4 7 5 9 5 8 10 0 9 6 6 9 8 3 4 5 7 
66 36 49 24 65 30 20 44 25 59 52 34 55 21 69 31 18 64 35 29 24 49 41 72 12 15 36 63 64 61 44 33 43 22 48 71 55 57 25 12 36 53 29 31 40 33 52 29 20 41 47 11 55 14 33 18 47 65 19 55 40 24 55 50 42 48 46 62 34 45 67 37 39 29 36 71 64 40 29 20 38 55 42 55 37 53 36 45 42 66 48 71 71 64 55 20 60 59 30 19 56 37 51 46 56 52 46 16 39 27 19 49 21 51 67 33 38 44 31 10 43 59 61 34 45 61 74 66 40 41 24 22 66 17 38 24 44 42 20 72 61 20 42 14 64 36 31 16 60 61 21 51 33 72 66 19 21 11 44 44 18 67 37 67 30 67 17 33 30 63 14 47 59 33 40 27 30 33 34 66 33 61 18 62 21 67 54 19 43 43 59 47 74 54 37 26 32 31 34 31 
3 3 3 0 4 4 4 3 4 2 2 1 5 0 3 4 4 5 2 4 5 0 1 6 2 1 4 5 3 2 5 4 3 2 0 2 3 4 3 1 5 3 1 4 4 2 5 6 7 5 4 4 2 4 6 4 4 1 4 4 4 3 4 2 3 1 3 2 3 3 4 3 3 2 6 4 2 3 5 3 4 0 2 7 2 0 4 5 4 5 3 2 4 4 5 0 4 5 4 5 5 4 4 6 3 2 4 1 3 1 1 3 3 3 4 2 4 4 3 3 3 0 2 2 1 5 4 3 3 3 4 2 5 2 1 0 3 0 4 2 2 4 4 6 3 2 2 3 7 0 2 5 1 0 1 4 3 4 4 6 5 0 6 4 4 3 0 2 3 6 1 3 6 3 2 3 3 2 4 2 5 0 3 3 4 5 5 4 5 6 3 5 2 2 5 4 0 2 3 4 
6 0 2 4 2 2 3 2 1 1 6 2 1 4 7 2 6 1 0 3 2 4 3 2 3 6 1 6 6 4 0 0 3 6 4 6 1 6 6 4 3 2 4 3 7 2 3 3 4 1 2 7 4 6 3 6 7 3 0 0 6 0 8 4 2 5 6 6 3 0 8 7 6 0 3 2 4 1 1 7 6 4 4 4 6 1 0 3 4 4 6 1 6 3 3 4 8 6 6 3 8 1 2 2 0 6 7 4 6 6 3 7 6 7 8 6 0 6 7 4 0 4 3 4 5 4 2 0 3 2 4 4 2 3 3 4 1 4 6 3 2 2 3 4 6 3 1 5 5 3 2 1 5 4 4 3 7 7 0 4 3 4 4 6 3 1 4 0 3 3 4 3 3 5 0 7 7 2 3 6 4 4 4 3 2 4 2 2 1 3 6 4 4 4 4 0 4 1 5 0 
8 3 2 6 6 5 1 5 4 1 8 4 3 6 6 4 5 1 0 0 5 4 4 1 3 7 4 4 6 3 2 2 6 8 6 8 4 5 9 5 6 2 7 6 9 3 1 6 1 4 5 6 4 5 0 6 6 4 2 1 6 3 10 7 5 7 6 8 3 3 10 7 8 3 0 5 6 4 3 9 5 6 6 2 8 3 2 1 3 7 8 4 9 6 0 5 9 5 6 6 10 0 6 1 0 7 7 4 8 7 3 8 6 9 10 7 2 6 8 3 2 5 6 6 5 7 5 0 3 2 2 7 4 3 3 6 4 6 6 6 2 1 1 1 5 6 4 8 2 4 3 4 7 6 4 6 7 6 1 1 0 5 7 9 6 0 5 1 6 6 4 6 1 8 3 7 9 4 1 7 1 5 3 2 5 1 5 0 3 6 6 7 7 7 7 3 5 1 8 2 
92 50 75 33 91 37 35 61 32 89 75 49 78 31 109 40 34 94 53 46 30 75 61 107 21 21 50 101 103 99 64 48 56 30 68 101 79 92 27 20 46 81 37 39 49 50 80 36 31 57 64 22 89 29 50 34 76 98 27 81 68 32 74 67 55 69 76 90 54 65 93 56 48 40 53 100 88 54 39 23 64 81 54 82 50 78 50 71 67 91 63 103 96 87 86 30 84 95 52 19 74 55 70 68 84 80 73 29 48 40 31 75 36 72 92 49 54 73 47 22 63 91 86 43 70 82 103 99 64 63 41 25 92 26 62 32 60 58 38 99 93 31 67 24 103 45 43 15 91 93 32 71 49 103 101 21 36 23 63 66 29 97 47 90 36 102 25 50 38 87 25 63 87 39 57 45 37 46 56 96 53 94 31 97 25 104 75 31 60 56 93 61 101 73 46 36 49 47 42 45 
68 32 51 26 60 22 24 40 20 60 56 35 48 24 77 24 27 60 35 32 16 54 43 70 16 19 32 71 73 69 41 31 38 26 50 74 53 65 25 17 29 55 30 27 39 35 54 20 21 35 42 20 63 23 33 27 56 67 17 52 49 20 57 49 38 51 55 66 38 43 69 43 39 25 35 66 63 35 23 22 47 58 40 55 39 53 30 48 47 60 48 69 71 58 58 24 63 67 39 11 57 35 46 44 54 59 54 22 38 32 24 56 29 55 68 38 33 53 37 17 41 65 60 32 51 54 67 65 44 43 29 21 59 20 44 25 39 43 29 69 63 21 46 17 73 32 29 16 61 66 23 43 38 73 70 14 29 20 39 44 20 69 29 66 24 68 20 33 27 54 21 43 57 32 38 35 32 32 38 69 36 66 23 66 16 70 46 21 37 35 67 40 72 53 30 22 36 32 34 29 
31 19 27 10 33 16 14 23 13 31 25 17 29 10 38 16 14 35 20 19 14 25 21 40 9 7 19 37 36 34 25 19 21 10 22 34 28 34 11 7 19 29 12 16 19 19 30 16 15 22 24 10 31 12 21 13 28 34 12 30 25 13 27 24 20 22 27 30 20 24 33 20 18 15 22 36 30 20 16 9 24 27 19 33 17 26 20 27 25 34 22 36 34 32 32 9 29 35 19 10 27 21 26 27 30 28 27 10 18 13 11 27 13 25 33 17 21 26 17 9 24 30 30 16 23 31 38 36 23 23 17 9 34 10 21 11 22 18 15 35 33 13 25 12 36 17 16 7 36 31 12 27 16 33 34 10 14 11 24 27 13 31 20 32 15 36 8 18 15 33 9 23 33 15 20 17 14 17 21 32 21 31 13 35 11 38 29 13 23 23 33 24 35 25 19 15 17 17 15 18 
6 2 5 4 0 0 6 1 1 4 6 4 2 5 9 0 8 4 4 6 1 5 5 6 6 6 2 8 8 6 4 4 0 6 4 6 2 9 5 6 0 5 4 1 5 5 6 1 8 2 0 9 6 8 6 9 9 5 3 3 9 2 7 3 0 5 8 7 6 3 7 8 5 1 6 0 3 0 2 6 8 5 2 8 5 2 2 7 7 0 4 2 5 0 7 5 7 9 9 0 7 4 0 5 3 8 9 6 4 6 5 8 8 7 6 7 2 9 8 7 4 5 3 2 6 0 0 3 6 5 7 3 1 5 5 4 0 3 9 1 5 6 6 7 8 0 2 4 8 5 4 1 6 3 5 0 9 9 3 7 6 4 1 4 0 4 5 3 2 1 6 1 6 4 1 8 6 3 7 6 7 5 7 6 1 7 2 6 2 1 8 0 2 3 0 3 5 4 4 3 
0 6 6 3 6 6 8 5 6 6 1 5 7 3 5 6 6 8 6 8 7 3 5 9 6 1 6 8 5 5 8 7 4 0 3 0 5 7 1 4 6 6 2 5 2 6 8 8 10 7 6 6 4 7 9 5 6 5 7 7 6 6 1 3 3 2 5 1 6 6 1 4 1 5 9 6 3 5 7 0 6 3 2 11 1 4 7 8 7 6 1 5 1 5 8 2 1 8 5 6 1 8 6 9 7 4 6 4 2 2 4 4 5 1 1 2 7 5 4 6 7 3 3 3 3 6 6 7 6 6 8 2 7 5 4 3 5 1 7 3 6 8 8 9 6 2 5 2 11 3 5 7 2 1 4 5 5 7 7 10 8 1 7 2 5 6 3 5 4 8 4 5 10 2 4 5 0 5 8 1 8 3 7 7 5 8 8 7 7 7 5 6 1 2 6 7 4 6 1 7 
9 4 3 6 6 6 0 6 5 1 8 4 4 6 6 5 5 2 1 0 6 5 4 2 3 7 4 4 5 3 3 3 7 8 6 9 5 5 9 5 7 3 7 7 10 3 1 7 1 5 6 6 4 4 1 5 6 4 3 2 5 4 11 8 6 7 5 8 3 4 10 7 9 4 1 6 7 4 4 9 5 6 7 1 8 3 3 0 3 8 8 5 9 7 0 6 10 4 5 7 11 1 6 2 1 7 7 4 9 7 3 8 6 9 10 8 3 6 8 2 3 5 6 7 5 8 6 1 3 2 1 7 5 3 3 6 5 6 5 7 3 1 0 0 5 7 5 8 1 5 4 5 7 6 5 7 6 5 2 0 0 6 8 9 7 0 6 2 7 7 4 6 2 9 4 7 9 5 0 8 0 5 3 2 6 0 5 0 4 7 6 8 7 8 7 4 5 1 8 3 
5 6 3 4 8 8 3 7 7 3 3 4 7 3 0 7 0 7 4 4 8 1 3 7 2 2 6 2 0 0 6 6 7 3 4 5 5 1 6 2 8 3 5 7 7 3 5 9 7 8 7 0 0 1 6 0 0 3 6 6 1 6 7 6 6 3 0 4 2 5 6 2 6 5 6 7 5 6 7 5 0 3 6 7 5 3 6 4 2 8 6 5 7 8 4 1 5 2 0 9 7 5 8 7 5 1 1 0 7 3 1 2 0 4 6 3 6 0 2 1 5 0 5 6 0 9 8 5 3 3 3 5 8 3 1 4 6 3 1 6 3 5 3 5 0 6 5 6 7 1 3 8 3 3 2 7 0 1 6 6 5 3 9 7 8 3 2 4 6 9 0 7 7 6 5 1 6 5 3 4 4 1 3 3 7 4 8 3 7 9 0 9 6 6 9 7 2 3 6 6 
33 19 29 13 32 14 17 22 13 33 28 19 29 13 41 15 16 35 21 20 13 28 23 41 11 10 19 40 39 37 25 20 19 12 25 36 29 36 10 10 17 31 14 14 17 20 32 15 17 22 23 13 34 15 22 16 31 36 12 30 28 13 27 23 19 25 30 33 22 25 34 23 17 15 23 35 30 19 16 10 27 30 17 34 19 28 20 29 28 32 22 36 33 30 34 12 31 38 22 8 27 22 25 28 31 31 30 13 16 16 13 30 17 27 33 20 21 29 20 12 25 33 30 15 26 29 37 36 26 25 19 9 34 12 24 13 21 20 18 32 35 15 27 14 39 14 17 6 37 34 14 26 19 35 37 9 17 13 24 28 15 34 18 31 13 38 11 19 14 32 12 22 34 13 21 20 14 17 24 34 23 34 15 37 10 40 28 15 23 21 36 22 33 25 17 15 19 19 15 18 
9 4 3 7 6 5 2 5 4 2 9 5 2 6 8 4 6 0 1 1 5 5 5 0 4 8 4 5 7 5 2 2 6 9 7 9 4 6 9 6 6 3 7 6 10 4 2 6 2 4 5 7 5 6 0 7 8 5 3 1 7 4 11 7 6 8 7 9 4 3 11 9 9 3 0 5 7 4 3 10 7 7 7 1 9 4 2 2 4 7 9 4 10 6 1 6 10 6 7 6 11 0 6 0 1 8 9 5 9 8 4 9 7 10 11 8 1 7 9 4 2 6 6 7 6 7 5 0 4 3 3 7 4 4 4 6 4 7 7 7 4 2 2 2 6 6 4 8 2 5 4 4 8 6 5 6 8 7 1 1 2 6 6 9 7 1 6 2 6 6 5 6 0 8 3 8 10 5 2 8 2 6 4 3 5 2 4 1 3 6 7 7 7 8 7 3 6 2 9 3 
