5 4 1 3 3 3 5 3 3 5 4 2 3 6 5 5 7 3 5 2 3 7 4 3 6 3 3 7 1 2 2 2 5 4 3 2 5 5 4 4 5 2 3 2 4 5 2 3 2 2 3 5 5 1 5 5 3 3 3 2 6 2 4 2 6 4 4 2 5 3 7 4 6 2 5 2 3 5 4 3 2 2 1 1 2 3 4 6 5 3 2 3 0 2 0 1 4 6 4 6 1 0 5 1 1 5 4 3 4 5 2 5 5 4 3 3 2 3 4 3 6 2 1 2 5 0 2 3 5 2 2 1 1 4 6 7 6 2 3 4 3 5 3 3 2 6 6 2 2 6 3 6 3 1 5 4 4 5 4 0 0 0 4 3 0 2 3 7 6 6 3 2 2 4 6 6 5 2 0 5 3 2 1 3 1 6 5 2 5 0 1 6 3 5 4 4 3 4 6 5 
39 31 11 10 15 17 19 22 12 40 26 36 22 42 17 39 40 20 23 28 26 44 26 18 30 39 28 43 23 28 20 28 38 33 17 34 31 41 33 29 24 38 14 36 14 30 33 26 38 30 16 19 30 32 37 24 34 29 18 24 35 8 20 33 28 17 28 24 33 19 20 40 22 33 32 13 37 27 32 16 37 34 25 15 31 24 37 37 14 30 35 28 31 32 9 17 41 37 11 39 37 14 20 31 30 32 24 34 26 14 12 25 21 23 17 21 7 23 33 40 40 12 10 35 20 19 33 30 28 23 38 25 14 8 26 21 27 30 32 16 20 28 10 19 37 40 27 29 16 31 36 24 38 23 18 34 13 14 25 14 24 7 19 14 15 13 24 20 33 37 13 35 17 10 28 22 22 16 36 31 37 30 21 34 35 32 13 12 19 28 12 22 12 27 16 17 26 40 36 18 
6 0 7 8 7 4 8 4 4 0 3 7 7 6 8 6 8 8 6 4 7 8 8 5 8 4 7 6 3 4 6 6 3 5 8 7 7 8 7 1 8 1 8 4 8 4 6 3 5 7 5 6 8 6 5 9 8 1 2 7 10 7 7 3 10 9 3 4 9 2 7 5 8 4 3 4 8 10 8 7 7 7 6 2 7 0 9 10 1 8 7 2 5 7 2 4 1 9 9 7 5 4 8 2 6 10 0 8 8 4 7 7 7 8 8 7 5 3 9 4 10 7 5 5 9 5 7 3 9 8 3 6 4 8 6 11 5 7 7 1 4 7 3 8 4 10 5 7 1 10 3 5 7 6 8 0 9 0 0 6 2 4 3 4 5 5 8 6 4 10 5 7 7 9 8 8 0 4 4 8 8 7 5 7 4 6 6 7 9 4 7 10 8 5 1 1 5 0 8 10 
36 30 8 8 12 15 17 19 10 39 24 34 19 39 14 36 38 17 20 28 23 42 28 16 27 37 25 40 22 25 18 30 36 30 14 31 28 38 30 28 21 38 16 34 11 28 33 24 35 30 14 17 27 29 34 22 31 27 17 22 32 10 17 32 25 15 27 22 30 18 17 38 19 31 31 11 34 24 34 18 34 34 23 14 28 23 35 34 13 28 33 26 30 30 8 16 40 34 14 36 35 14 17 30 27 29 24 31 23 12 9 22 18 26 15 19 8 21 36 38 37 10 7 32 17 19 33 28 26 20 36 24 14 10 24 18 24 30 34 15 18 25 10 16 38 37 25 26 15 28 35 22 35 21 15 33 10 14 25 12 23 7 17 12 14 10 22 18 32 34 11 32 16 13 25 19 22 15 36 29 34 28 18 37 32 29 11 12 16 26 11 19 14 25 15 16 23 39 34 15 
2 6 5 3 0 1 0 2 4 8 5 4 1 4 0 3 3 1 2 7 0 2 8 0 0 4 2 4 5 1 0 7 5 1 3 4 0 0 1 7 0 7 7 2 0 4 7 4 1 7 1 2 0 4 3 2 4 5 6 2 2 7 1 5 2 2 5 1 0 6 3 3 2 1 6 1 1 2 8 8 2 7 4 5 2 7 2 1 7 2 4 5 5 3 5 4 5 0 8 3 4 5 0 5 4 2 7 2 1 4 3 1 0 8 1 0 8 4 9 2 2 3 1 0 1 5 6 5 2 5 4 6 6 8 3 2 3 6 8 7 2 0 8 1 7 1 4 4 5 1 5 4 2 4 0 6 2 8 8 4 5 5 5 4 5 0 4 4 5 2 1 1 5 9 1 2 8 4 6 0 1 4 1 8 2 4 1 6 2 2 4 1 8 4 8 6 1 7 1 2 
6 1 6 7 6 4 8 4 4 0 3 7 6 6 7 5 7 7 6 3 6 8 8 5 8 3 7 6 3 4 5 5 3 5 7 6 7 8 6 1 8 0 7 4 7 4 6 3 5 6 5 5 8 5 5 9 7 1 1 7 10 6 6 2 9 8 3 4 8 1 7 5 7 4 3 4 7 9 7 7 6 6 5 1 7 0 8 9 1 7 7 2 4 7 2 3 1 8 8 7 5 4 8 1 5 9 0 7 8 4 6 6 7 7 7 6 4 3 8 4 10 7 4 5 9 4 6 2 9 7 3 5 3 7 5 10 5 6 6 1 4 7 2 7 3 9 5 6 0 9 3 5 6 5 7 0 8 0 0 5 2 3 3 3 4 5 8 6 4 9 4 7 7 8 8 8 0 3 3 7 7 7 4 7 3 6 5 7 9 4 6 9 7 4 0 1 4 0 7 9 
2 0 6 7 5 2 6 1 2 3 1 7 5 2 6 2 4 6 2 5 5 5 9 3 5 2 5 3 3 2 4 7 0 2 7 6 4 5 4 2 5 4 8 2 6 1 7 2 3 7 3 2 6 5 2 8 7 0 2 6 8 8 4 3 7 7 0 2 6 2 4 2 4 2 0 2 6 8 9 8 5 8 5 3 6 3 7 7 2 7 7 2 5 6 3 3 0 6 9 4 5 5 6 3 5 8 3 6 6 1 6 4 4 9 7 5 7 1 10 1 8 6 3 3 7 5 8 1 7 7 2 7 5 9 2 8 2 8 8 2 1 5 5 6 6 7 2 6 2 7 1 2 5 5 5 1 7 3 3 6 3 5 1 2 5 3 7 3 0 7 2 6 8 10 5 5 3 3 5 5 6 7 3 9 2 2 2 8 7 3 7 7 9 1 4 1 2 1 4 8 
37 30 9 7 12 15 17 20 11 39 25 34 20 40 14 37 38 17 21 28 24 42 28 16 27 37 25 41 22 26 18 30 37 30 14 31 28 38 30 28 22 38 16 34 11 28 33 24 36 30 14 17 27 30 35 22 31 28 18 22 32 9 17 32 26 15 27 22 30 19 17 38 19 31 31 11 34 24 34 18 34 34 23 14 28 24 35 34 13 28 33 27 30 30 9 16 40 35 13 37 35 14 17 30 28 29 24 31 23 13 10 23 19 25 15 19 8 22 36 38 38 10 8 33 17 19 32 29 26 21 37 24 14 10 25 18 25 30 34 16 18 26 10 16 38 37 26 26 15 28 35 22 36 21 16 34 10 14 25 12 23 7 17 13 14 10 22 18 32 34 11 32 15 13 26 19 22 15 36 29 34 28 18 37 33 30 11 12 17 26 11 19 14 26 16 16 24 39 34 15 
35 32 13 9 10 16 14 20 12 43 26 38 19 39 12 36 36 16 19 33 22 39 34 15 24 39 25 40 25 26 17 36 37 30 15 34 25 34 29 31 19 42 22 35 7 28 39 26 36 36 14 15 25 33 34 18 34 30 20 22 26 16 16 36 21 13 28 23 27 22 15 38 17 32 32 12 33 21 40 24 36 40 26 18 29 28 33 30 16 28 37 29 36 31 13 19 42 31 19 35 39 19 14 35 31 25 27 31 20 13 11 21 15 31 13 18 14 23 42 38 32 12 9 32 13 24 39 31 22 25 39 30 19 16 24 12 24 36 41 18 18 24 15 14 43 33 25 29 19 23 37 21 35 24 13 36 8 18 29 18 27 13 19 14 19 10 24 17 33 30 11 32 21 19 23 17 25 18 40 27 32 32 20 43 34 29 10 18 13 28 16 14 20 26 19 18 23 42 30 11 
1 2 6 7 5 1 5 1 2 4 1 7 5 1 5 2 3 6 1 6 5 3 10 2 4 2 5 2 4 2 3 8 0 1 7 6 3 5 3 3 5 5 9 2 5 0 8 2 3 8 2 1 5 6 1 7 7 1 3 6 7 8 3 4 7 7 1 2 6 3 3 1 3 2 1 2 5 7 10 9 5 8 5 4 6 5 7 6 3 6 7 3 6 6 4 4 1 5 10 2 5 6 5 4 6 7 4 6 6 0 5 3 3 10 6 4 7 2 10 1 7 6 3 3 6 6 8 2 7 7 3 7 6 10 1 7 0 8 9 3 0 4 6 5 6 7 1 7 3 6 2 1 5 5 4 2 7 4 4 6 3 6 1 2 6 3 7 2 0 7 2 6 8 10 4 4 4 3 6 5 5 7 3 9 3 1 1 8 7 3 7 6 9 1 5 3 1 2 3 7 
7 3 4 5 6 4 7 4 4 3 4 5 6 7 7 6 8 6 7 0 6 9 5 5 8 4 6 8 2 4 5 2 5 5 6 5 7 7 6 3 7 0 4 4 7 6 3 4 4 3 5 7 7 4 6 8 6 3 2 5 9 4 6 2 9 7 5 4 8 2 8 6 8 4 5 4 6 8 5 4 4 4 4 0 5 1 7 9 3 5 5 3 2 5 0 3 3 8 5 8 3 1 8 0 4 8 3 6 7 5 5 7 7 5 6 5 2 4 5 5 9 5 4 5 8 1 4 3 8 5 3 3 1 5 7 9 7 4 3 3 5 7 0 6 0 8 7 5 0 9 4 7 6 4 7 3 7 2 2 3 0 1 4 4 2 5 6 8 6 9 4 5 4 5 8 8 3 3 2 7 6 4 4 4 3 7 6 4 8 3 4 9 4 6 2 3 5 3 8 8 
3 5 2 1 0 2 2 2 3 7 5 2 0 5 2 3 5 0 3 5 0 5 5 1 3 3 0 6 3 1 0 5 5 2 1 1 3 2 2 6 2 5 5 0 1 5 4 3 0 4 1 4 2 1 4 2 1 4 5 0 3 4 2 4 3 1 5 1 2 5 5 4 4 1 6 1 0 2 5 5 0 4 1 3 0 6 1 3 6 1 2 4 2 1 3 3 5 3 6 4 2 2 2 4 2 2 6 0 1 4 0 2 2 6 1 0 5 4 6 2 3 1 0 0 2 3 4 4 2 2 3 4 4 5 5 3 5 4 5 6 2 2 6 0 5 3 5 1 4 3 4 5 0 1 2 5 1 7 6 2 3 3 4 3 3 0 2 5 6 3 1 0 3 6 3 4 7 3 3 2 0 2 0 6 1 5 3 4 2 0 2 3 5 4 6 6 1 6 4 2 
2 2 4 5 3 0 4 0 0 3 1 5 3 2 4 2 4 4 2 4 3 4 7 1 4 0 3 4 2 0 2 5 2 1 5 4 3 4 2 2 4 3 6 0 4 2 5 0 1 5 1 2 4 3 2 6 5 0 1 4 6 6 2 2 6 5 1 0 5 2 4 1 4 0 2 0 4 6 7 6 3 6 3 2 4 3 5 5 3 4 5 1 3 4 1 1 1 5 7 3 3 3 4 2 3 6 3 4 4 1 3 3 3 7 4 3 5 0 8 0 6 4 1 1 5 4 5 0 5 5 1 5 4 7 2 7 2 6 6 2 0 3 4 4 4 6 2 4 1 6 0 3 3 3 3 2 5 4 3 4 1 3 1 0 3 1 5 3 2 6 1 4 5 8 4 4 4 1 3 4 4 5 1 7 0 2 2 6 6 1 4 6 7 1 4 2 1 2 4 6 
4 1 4 5 4 2 6 1 1 2 1 5 4 4 5 3 6 5 4 3 4 6 7 2 5 1 4 5 1 2 3 5 2 3 5 5 5 5 4 1 5 1 6 2 5 3 5 1 2 5 2 4 5 3 3 7 5 0 0 5 8 5 4 1 7 6 2 2 6 0 5 3 5 2 2 1 5 7 7 6 4 6 3 1 5 2 6 7 2 5 5 0 3 5 0 1 0 6 7 5 3 3 6 0 3 7 1 5 6 2 4 4 5 7 5 4 4 1 7 2 7 5 2 3 6 3 5 0 7 5 1 4 3 7 4 8 4 5 6 1 2 5 2 5 3 7 4 5 0 7 1 4 4 3 5 1 6 2 2 3 0 3 1 1 3 3 6 5 3 7 2 5 5 7 6 5 2 1 2 5 5 5 2 6 1 4 3 5 7 2 5 7 6 3 2 1 2 1 5 7 
0 5 7 6 3 2 3 2 4 8 5 7 4 2 3 2 0 4 0 8 3 0 10 2 2 4 4 2 6 3 3 9 4 1 6 6 0 2 2 7 2 8 10 3 3 2 9 5 3 9 2 0 3 6 2 5 7 5 6 5 5 9 2 6 4 5 4 3 3 6 0 3 0 3 5 3 4 5 11 10 5 9 6 7 5 8 5 3 7 5 7 6 7 6 6 5 5 2 11 0 6 7 3 6 6 5 7 5 4 3 5 2 1 11 4 3 9 5 11 2 5 5 3 2 4 7 9 5 5 7 5 8 8 11 2 5 1 9 10 7 2 2 9 4 9 4 2 7 6 4 5 2 4 6 2 6 5 8 8 7 6 7 5 4 7 2 7 2 4 4 2 4 8 11 1 0 8 5 7 3 4 7 3 11 3 2 0 9 5 4 7 4 10 3 8 6 1 6 0 5 
120 96 37 33 38 44 51 60 26 134 75 141 66 129 38 120 122 63 56 102 86 138 112 48 86 130 91 130 76 88 61 119 118 99 57 125 89 134 101 89 66 137 64 125 31 85 135 78 133 123 40 40 90 116 112 77 125 91 52 88 113 43 49 116 84 52 82 76 103 56 38 129 49 112 95 32 131 89 137 72 135 139 88 48 112 78 136 116 29 112 137 87 125 120 28 51 139 115 53 117 136 57 51 112 108 105 73 116 84 26 31 69 53 101 56 66 27 66 141 131 133 44 21 116 52 77 135 95 88 85 131 98 50 41 69 53 69 127 136 41 51 81 26 55 142 132 73 105 48 92 119 58 131 80 42 112 36 34 82 57 83 29 46 30 53 28 89 42 99 120 28 132 70 49 78 49 62 47 137 98 127 121 65 145 121 89 19 51 57 98 53 56 56 77 42 40 75 132 109 53 
5 5 0 1 2 3 4 3 3 6 5 1 2 6 4 5 6 2 5 3 2 7 3 2 5 3 2 7 2 2 2 3 6 4 1 1 5 4 4 5 4 4 3 1 3 6 2 4 1 2 2 5 4 0 5 3 1 4 4 1 5 2 4 3 5 3 5 2 4 4 7 5 6 2 6 2 2 3 4 3 0 2 0 2 1 5 2 5 6 1 1 4 0 1 1 2 5 5 4 6 0 0 4 2 0 4 5 2 3 5 1 4 4 4 2 2 3 4 4 3 5 1 1 2 4 1 2 4 4 1 3 1 2 4 6 5 6 2 3 5 3 4 4 2 3 5 6 1 3 5 4 6 2 0 4 5 2 6 5 0 1 1 5 4 1 2 2 7 6 5 2 1 1 4 5 6 6 2 2 4 2 1 1 4 1 6 4 2 3 0 0 5 3 5 5 5 3 5 5 3 
